match_id,inning,cum_runs,cum_wickets,current_run_rate,required_run_rate,target,batting_team,bowling_team,venue_canonical,win
598072,2,13.0,0.0,7.800000000000001,8.563636363636364,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,13.0,0.0,7.09090909090909,8.642201834862385,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,14.0,0.0,7.0,8.666666666666666,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,18.0,0.0,8.307692307692307,8.52336448598131,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,18.0,0.0,8.307692307692308,8.52336448598131,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,18.0,0.0,7.7142857142857135,8.60377358490566,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,19.0,0.0,7.6,8.628571428571428,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,19.0,0.0,7.125,8.711538461538462,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,20.0,0.0,7.0588235294117645,8.737864077669903,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,21.0,0.0,7.0,8.764705882352942,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,25.0,0.0,7.894736842105264,8.613861386138614,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,29.0,0.0,8.7,8.459999999999999,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,29.0,0.0,8.285714285714286,8.545454545454545,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,30.0,0.0,8.181818181818182,8.571428571428571,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,31.0,0.0,8.08695652173913,8.597938144329897,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,32.0,0.0,8.0,8.625,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,32.0,0.0,7.68,8.715789473684211,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,32.0,0.0,7.384615384615385,8.808510638297872,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,33.0,0.0,7.333333333333333,8.838709677419354,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,34.0,0.0,7.285714285714286,8.869565217391305,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,35.0,0.0,7.241379310344828,8.9010989010989,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,36.0,0.0,7.2,8.933333333333334,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,36.0,0.0,6.967741935483871,9.03370786516854,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,40.0,0.0,7.5,8.863636363636363,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,41.0,0.0,7.454545454545454,8.89655172413793,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,41.0,0.0,7.235294117647059,9.0,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,41.0,0.0,7.028571428571429,9.105882352941176,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,45.0,0.0,7.5,8.928571428571429,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,45.0,0.0,7.297297297297297,9.036144578313253,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,45.0,0.0,7.105263157894737,9.146341463414632,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,45.0,0.0,6.923076923076923,9.25925925925926,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,47.0,0.0,7.05,9.225000000000001,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,48.0,0.0,7.024390243902439,9.265822784810126,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,48.0,0.0,6.857142857142857,9.384615384615385,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,52.0,0.0,7.255813953488372,9.194805194805197,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,53.0,0.0,7.227272727272727,9.236842105263158,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,57.0,0.0,7.6,9.04,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,58.0,0.0,7.565217391304348,9.081081081081082,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,59.0,0.0,7.531914893617022,9.123287671232875,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,60.0,0.0,7.5,9.166666666666666,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,61.0,0.0,7.469387755102042,9.211267605633802,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,61.0,0.0,7.469387755102042,9.211267605633802,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,67.0,0.0,8.04,8.82857142857143,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,68.0,0.0,8.0,8.869565217391305,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,68.0,0.0,7.846153846153847,9.0,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,69.0,0.0,7.811320754716981,9.044776119402986,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,70.0,0.0,7.777777777777778,9.090909090909092,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,70.0,1.0,7.636363636363637,9.23076923076923,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,71.0,1.0,7.607142857142857,9.28125,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,71.0,1.0,7.473684210526316,9.428571428571429,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,71.0,1.0,7.344827586206897,9.580645161290322,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,72.0,1.0,7.322033898305084,9.639344262295083,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,73.0,1.0,7.3,9.7,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,73.0,1.0,7.180327868852459,9.864406779661016,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,75.0,1.0,7.258064516129032,9.827586206896552,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,76.0,1.0,7.238095238095238,9.894736842105264,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,77.0,1.0,7.21875,9.964285714285714,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,82.0,1.0,7.569230769230769,9.600000000000001,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,83.0,1.0,7.545454545454546,9.666666666666666,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,84.0,1.0,7.522388059701493,9.735849056603772,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,88.0,1.0,7.764705882352941,9.461538461538462,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,90.0,1.0,7.826086956521739,9.411764705882353,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,91.0,1.0,7.800000000000001,9.479999999999999,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,95.0,1.0,8.028169014084506,9.183673469387756,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,99.0,1.0,8.25,8.875,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,100.0,1.0,8.219178082191782,8.936170212765957,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,106.0,1.0,8.594594594594595,8.347826086956522,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,107.0,1.0,8.56,8.4,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,109.0,1.0,8.605263157894738,8.318181818181818,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,111.0,1.0,8.64935064935065,8.232558139534884,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,111.0,1.0,8.538461538461538,8.428571428571429,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,112.0,1.0,8.506329113924052,8.48780487804878,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,116.0,1.0,8.810126582278482,7.902439024390243,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,116.0,1.0,8.7,8.100000000000001,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,117.0,1.0,8.666666666666666,8.153846153846153,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,118.0,1.0,8.634146341463415,8.210526315789473,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,119.0,1.0,8.602409638554217,8.270270270270272,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,125.0,1.0,8.928571428571429,7.5,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,125.0,2.0,8.823529411764707,7.7142857142857135,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,125.0,2.0,8.720930232558139,7.941176470588236,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,125.0,2.0,8.620689655172415,8.181818181818182,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,125.0,2.0,8.522727272727273,8.437499999999998,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,125.0,2.0,8.42696629213483,8.70967741935484,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,126.0,2.0,8.4,8.8,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,127.0,2.0,8.373626373626374,8.89655172413793,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,127.0,2.0,8.282608695652174,9.214285714285715,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,128.0,2.0,8.258064516129032,9.333333333333334,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,128.0,2.0,8.170212765957448,9.692307692307692,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,128.0,3.0,8.08421052631579,10.080000000000002,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,129.0,3.0,8.0625,10.25,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,131.0,3.0,8.103092783505154,10.173913043478263,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,132.0,3.0,8.081632653061225,10.36363636363636,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,132.0,4.0,8.0,10.857142857142858,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,138.0,4.0,8.28,9.600000000000003,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,139.0,4.0,8.257425742574258,9.789473684210522,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,140.0,4.0,8.235294117647058,10.0,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,140.0,4.0,8.155339805825243,10.588235294117652,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,141.0,4.0,8.134615384615385,10.874999999999995,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,141.0,5.0,8.057142857142857,11.6,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,142.0,5.0,8.037735849056602,12.000000000000005,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,142.0,5.0,7.962616822429907,12.923076923076916,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,143.0,5.0,7.944444444444445,13.5,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,144.0,5.0,7.9266055045871555,14.18181818181819,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,150.0,5.0,8.181818181818182,11.999999999999966,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,150.0,5.0,8.108108108108109,13.333333333333334,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,151.0,5.0,8.089285714285714,14.250000000000012,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,153.0,5.0,8.123893805309734,14.571428571428513,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,157.0,5.0,8.263157894736842,13.0,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,158.0,5.0,8.243478260869566,14.40000000000002,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,160.0,5.0,8.347826086956522,12.000000000000018,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,160.0,6.0,8.275862068965518,14.999999999999893,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,164.0,6.0,8.41025641025641,12.0,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,165.0,6.0,8.389830508474576,15.000000000000053,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598072,2,169.0,6.0,8.521008403361344,5.9999999999998295,170.0,Mumbai Indians,Rajasthan Royals,Eden Gardens (Kolkata),1
598073,2,1.0,0.0,6.0,6.302521008403362,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,1.0,0.0,3.0,6.3559322033898304,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,2.0,0.0,4.0,6.358974358974359,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,2.0,1.0,3.0,6.413793103448277,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,2.0,2.0,2.4,6.469565217391304,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,2.0,2.0,2.0,6.526315789473684,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,2.0,2.0,1.7142857142857142,6.5840707964601775,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,3.0,2.0,2.25,6.5892857142857135,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,3.0,2.0,2.0,6.648648648648648,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,3.0,3.0,1.8000000000000005,6.70909090909091,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,3.0,3.0,1.6363636363636362,6.770642201834862,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,4.0,3.0,2.0,6.777777777777778,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,5.0,3.0,2.3076923076923075,6.785046728971963,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,6.0,3.0,2.7692307692307696,6.728971962616823,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,6.0,3.0,2.571428571428571,6.792452830188679,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,7.0,3.0,2.8,6.8,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,8.0,3.0,3.0,6.807692307692308,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,8.0,3.0,2.8235294117647056,6.87378640776699,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,12.0,3.0,4.0,6.705882352941177,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,12.0,3.0,3.789473684210526,6.772277227722773,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,12.0,3.0,3.789473684210527,6.772277227722773,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,14.0,3.0,4.2,6.72,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,18.0,3.0,5.142857142857143,6.545454545454546,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,18.0,3.0,4.909090909090909,6.612244897959184,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,18.0,3.0,4.695652173913043,6.68041237113402,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,22.0,3.0,5.5,6.5,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,26.0,3.0,6.239999999999999,6.315789473684211,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,27.0,3.0,6.230769230769231,6.319148936170213,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,28.0,3.0,6.222222222222222,6.32258064516129,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,28.0,3.0,6.0,6.391304347826088,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,29.0,3.0,6.0,6.395604395604395,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,29.0,3.0,5.8,6.466666666666667,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,33.0,3.0,6.387096774193548,6.269662921348315,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,33.0,3.0,6.1875,6.340909090909091,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,34.0,3.0,6.181818181818182,6.344827586206897,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,35.0,3.0,6.1764705882352935,6.348837209302326,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,35.0,3.0,6.0,6.423529411764705,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,35.0,4.0,5.833333333333333,6.5,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,35.0,4.0,5.675675675675675,6.578313253012049,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,36.0,4.0,5.684210526315789,6.585365853658536,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,36.0,4.0,5.538461538461538,6.666666666666667,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,36.0,5.0,5.4,6.750000000000001,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,38.0,5.0,5.560975609756098,6.683544303797468,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,38.0,5.0,5.428571428571429,6.769230769230769,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,39.0,5.0,5.441860465116279,6.77922077922078,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,39.0,5.0,5.318181818181818,6.868421052631578,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,39.0,6.0,5.2,6.96,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,40.0,6.0,5.217391304347826,6.972972972972974,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,41.0,6.0,5.23404255319149,6.986301369863013,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,41.0,6.0,5.125,7.083333333333333,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,41.0,6.0,5.020408163265307,7.183098591549295,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,42.0,6.0,5.04,7.2,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,42.0,6.0,4.941176470588236,7.304347826086956,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,48.0,6.0,5.538461538461539,6.88235294117647,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,50.0,6.0,5.660377358490566,6.8059701492537314,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,50.0,6.0,5.555555555555555,6.909090909090909,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,50.0,6.0,5.454545454545455,7.015384615384615,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,51.0,6.0,5.4642857142857135,7.03125,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,52.0,6.0,5.473684210526316,7.0476190476190474,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,53.0,6.0,5.482758620689656,7.064516129032258,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,53.0,6.0,5.389830508474576,7.180327868852459,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,54.0,6.0,5.4,7.2,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,54.0,6.0,5.311475409836066,7.322033898305084,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,54.0,6.0,5.311475409836066,7.322033898305084,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,56.0,6.0,5.419354838709677,7.241379310344828,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,56.0,6.0,5.333333333333333,7.368421052631579,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,57.0,6.0,5.34375,7.392857142857142,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,57.0,6.0,5.2615384615384615,7.527272727272727,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,57.0,7.0,5.181818181818182,7.666666666666667,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,57.0,7.0,5.104477611940299,7.811320754716981,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,58.0,7.0,5.117647058823529,7.846153846153847,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,58.0,8.0,5.043478260869565,8.0,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,58.0,8.0,4.971428571428572,8.16,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,58.0,8.0,4.901408450704225,8.326530612244898,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,59.0,8.0,4.916666666666667,8.375,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,60.0,8.0,4.931506849315069,8.425531914893616,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
598073,2,66.0,8.0,5.351351351351351,7.82608695652174,126.0,Chennai Super Kings,Mumbai Indians,Eden Gardens (Kolkata),0
